Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
695,-78.98741259,0,0,-65,0,-65,0,0
695.1,-78.9716874,0,0,-65,0,-65,0,0
695.2,-78.95598326,0,0,-65,0,-65,0,0
695.3,-78.94030017,0,0,-65,0,-65,0,0
695.4,-78.92463809,0,0,-65,0,-65,0,0
695.5,-78.90899702,0,0,-65,0,-65,0,0
695.6,-78.89337693,0,0,-65,0,-65,0,0
695.7,-78.87777781,0,0,-65,0,-65,0,0
695.8,-78.86219964,0,0,-65,0,-65,0,0
695.9,-78.84664241,0,0,-65,0,-65,0,0
696,-78.83110608,0,0,-65,0,-65,0,0
696.1,-78.81559065,0,0,-65,0,-65,0,0
696.2,-78.8000961,0,0,-65,0,-65,0,0
696.3,-78.7846224,0,0,-65,0,-65,0,0
696.4,-78.76916955,0,0,-65,0,-65,0,0
696.5,-78.75373752,0,0,-65,0,-65,0,0
696.6,-78.7383263,0,0,-65,0,-65,0,0
696.7,-78.72293586,0,0,-65,0,-65,0,0
696.8,-78.70756619,0,0,-65,0,-65,0,0
696.9,-78.69221728,0,0,-65,0,-65,0,0
697,-78.6768891,0,0,-65,0,-65,0,0
697.1,-78.66158163,0,0,-65,0,-65,0,0
697.2,-78.64629486,0,0,-65,0,-65,0,0
697.3,-78.63102877,0,0,-65,0,-65,0,0
697.4,-78.61578335,0,0,-65,0,-65,0,0
697.5,-78.60055857,0,0,-65,0,-65,0,0
697.6,-78.58535441,0,0,-65,0,-65,0,0
697.7,-78.57017087,0,0,-65,0,-65,0,0
697.8,-78.55500791,0,0,-65,0,-65,0,0
697.9,-78.53986553,0,0,-65,0,-65,0,0
698,-78.5247437,0,0,-65,0,-65,0,0
698.1,-78.50964241,0,0,-65,0,-65,0,0
698.2,-78.49456164,0,0,-65,0,-65,0,0
698.3,-78.47950137,0,0,-65,0,-65,0,0
698.4,-78.46446159,0,0,-65,0,-65,0,0
698.5,-78.44944227,0,0,-65,0,-65,0,0
698.6,-78.4344434,0,0,-65,0,-65,0,0
698.7,-78.41946497,0,0,-65,0,-65,0,0
698.8,-78.40450694,0,0,-65,0,-65,0,0
698.9,-78.38956932,0,0,-65,0,-65,0,0
699,-78.37465207,0,0,-65,0,-65,0,0
699.1,-78.35975518,0,0,-65,0,-65,0,0
699.2,-78.34487863,0,0,-65,0,-65,0,0
699.3,-78.33002241,0,0,-65,0,-65,0,0
699.4,-78.31518649,0,0,-65,0,-65,0,0
699.5,-78.30037087,0,0,-65,0,-65,0,0
699.6,-78.28557552,0,0,-65,0,-65,0,0
699.7,-78.27080042,0,0,-65,0,-65,0,0
699.8,-78.25604556,0,0,-65,0,-65,0,0
699.9,-78.24131092,0,0,-65,0,-65,0,0
700,-78.22659648,0,0,-65,0,-65,0,0
700.1,-78.21190223,0,0,-65,0,-65,0,0
700.2,-78.19722814,0,0,-65,0,-65,0,0
700.3,-78.1825742,0,0,-65,0,-65,0,0
700.4,-78.1679404,0,0,-65,0,-65,0,0
700.5,-78.15332671,0,0,-65,0,-65,0,0
700.6,-78.13873311,0,0,-65,0,-65,0,0
700.7,-78.12415959,0,0,-65,0,-65,0,0
700.8,-78.10960614,0,0,-65,0,-65,0,0
700.9,-78.09507273,0,0,-65,0,-65,0,0
701,-78.08055935,0,0,-65,0,-65,0,0
701.1,-78.06606598,0,0,-65,0,-65,0,0
701.2,-78.0515926,0,0,-65,0,-65,0,0
701.3,-78.03713919,0,0,-65,0,-65,0,0
701.4,-78.02270574,0,0,-65,0,-65,0,0
701.5,-78.00829223,0,0,-65,0,-65,0,0
701.6,-77.99389865,0,0,-65,0,-65,0,0
701.7,-77.97952496,0,0,-65,0,-65,0,0
701.8,-77.96517117,0,0,-65,0,-65,0,0
701.9,-77.95083725,0,0,-65,0,-65,0,0
702,-77.93652318,0,0,-65,0,-65,0,0
702.1,-77.92222894,0,0,-65,0,-65,0,0
702.2,-77.90795453,0,0,-65,0,-65,0,0
702.3,-77.89369991,0,0,-65,0,-65,0,0
702.4,-77.87946508,0,0,-65,0,-65,0,0
702.5,-77.86525001,0,0,-65,0,-65,0,0
702.6,-77.8510547,0,0,-65,0,-65,0,0
702.7,-77.83687911,0,0,-65,0,-65,0,0
702.8,-77.82272324,0,0,-65,0,-65,0,0
702.9,-77.80858707,0,0,-65,0,-65,0,0
703,-77.79447058,0,0,-65,0,-65,0,0
703.1,-77.78037375,0,0,-65,0,-65,0,0
703.2,-77.76629656,0,0,-65,0,-65,0,0
703.3,-77.75223901,0,0,-65,0,-65,0,0
703.4,-77.73820106,0,0,-65,0,-65,0,0
703.5,-77.72418271,0,0,-65,0,-65,0,0
703.6,-77.71018394,0,0,-65,0,-65,0,0
703.7,-77.69620472,0,0,-65,0,-65,0,0
703.8,-77.68224505,0,0,-65,0,-65,0,0
703.9,-77.6683049,0,0,-65,0,-65,0,0
704,-77.65438427,0,0,-65,0,-65,0,0
704.1,-77.64048312,0,0,-65,0,-65,0,0
704.2,-77.62660144,0,0,-65,0,-65,0,0
704.3,-77.61273923,0,0,-65,0,-65,0,0
704.4,-77.59889645,0,0,-65,0,-65,0,0
704.5,-77.58507309,0,0,-65,0,-65,0,0
704.6,-77.57126914,0,0,-65,0,-65,0,0
704.7,-77.55748458,0,0,-65,0,-65,0,0
704.8,-77.54371939,0,0,-65,0,-65,0,0
704.9,-77.52997355,0,0,-65,0,-65,0,0
705,-77.51624705,0,0,-65,0,-65,0,0
705.1,-77.50253988,0,0,-65,0,-65,0,0
705.2,-77.488852,0,0,-65,0,-65,0,0
705.3,-77.47518341,0,0,-65,0,-65,0,0
705.4,-77.46153409,0,0,-65,0,-65,0,0
705.5,-77.44790402,0,0,-65,0,-65,0,0
705.6,-77.43429318,0,0,-65,0,-65,0,0
705.7,-77.42070156,0,0,-65,0,-65,0,0
705.8,-77.40712915,0,0,-65,0,-65,0,0
705.9,-77.39357592,0,0,-65,0,-65,0,0
706,-77.38004185,0,0,-65,0,-65,0,0
706.1,-77.36652694,0,0,-65,0,-65,0,0
706.2,-77.35303115,0,0,-65,0,-65,0,0
706.3,-77.33955449,0,0,-65,0,-65,0,0
706.4,-77.32609692,0,0,-65,0,-65,0,0
706.5,-77.31265844,0,0,-65,0,-65,0,0
706.6,-77.29923902,0,0,-65,0,-65,0,0
706.7,-77.28583864,0,0,-65,0,-65,0,0
706.8,-77.2724573,0,0,-65,0,-65,0,0
706.9,-77.25909498,0,0,-65,0,-65,0,0
707,-77.24575165,0,0,-65,0,-65,0,0
707.1,-77.23242731,0,0,-65,0,-65,0,0
707.2,-77.21912192,0,0,-65,0,-65,0,0
707.3,-77.20583549,0,0,-65,0,-65,0,0
707.4,-77.19256798,0,0,-65,0,-65,0,0
707.5,-77.17931939,0,0,-65,0,-65,0,0
707.6,-77.1660897,0,0,-65,0,-65,0,0
707.7,-77.15287888,0,0,-65,0,-65,0,0
707.8,-77.13968693,0,0,-65,0,-65,0,0
707.9,-77.12651382,0,0,-65,0,-65,0,0
708,-77.11335954,0,0,-65,0,-65,0,0
708.1,-77.10022408,0,0,-65,0,-65,0,0
708.2,-77.08710741,0,0,-65,0,-65,0,0
708.3,-77.07400952,0,0,-65,0,-65,0,0
708.4,-77.06093039,0,0,-65,0,-65,0,0
708.5,-77.04787001,0,0,-65,0,-65,0,0
708.6,-77.03482836,0,0,-65,0,-65,0,0
708.7,-77.02180541,0,0,-65,0,-65,0,0
708.8,-77.00880117,0,0,-65,0,-65,0,0
708.9,-76.9958156,0,0,-65,0,-65,0,0
709,-76.98284869,0,0,-65,0,-65,0,0
709.1,-76.96990043,0,0,-65,0,-65,0,0
709.2,-76.9569708,0,0,-65,0,-65,0,0
709.3,-76.94405978,0,0,-65,0,-65,0,0
709.4,-76.93116735,0,0,-65,0,-65,0,0
709.5,-76.9182935,0,0,-65,0,-65,0,0
709.6,-76.90543822,0,0,-65,0,-65,0,0
709.7,-76.89260147,0,0,-65,0,-65,0,0
709.8,-76.87978326,0,0,-65,0,-65,0,0
709.9,-76.86698356,0,0,-65,0,-65,0,0
710,-76.85420235,0,0,-65,0,-65,0,0
710.1,-76.84143962,0,0,-65,0,-65,0,0
710.2,-76.82869535,0,0,-65,0,-65,0,0
710.3,-76.81596953,0,0,-65,0,-65,0,0
710.4,-76.80326214,0,0,-65,0,-65,0,0
710.5,-76.79057316,0,0,-65,0,-65,0,0
710.6,-76.77790257,0,0,-65,0,-65,0,0
710.7,-76.76525036,0,0,-65,0,-65,0,0
710.8,-76.75261652,0,0,-65,0,-65,0,0
710.9,-76.74000102,0,0,-65,0,-65,0,0
711,-76.72740384,0,0,-65,0,-65,0,0
711.1,-76.71482498,0,0,-65,0,-65,0,0
711.2,-76.70226442,0,0,-65,0,-65,0,0
711.3,-76.68972214,0,0,-65,0,-65,0,0
711.4,-76.67719811,0,0,-65,0,-65,0,0
711.5,-76.66469234,0,0,-65,0,-65,0,0
711.6,-76.65220479,0,0,-65,0,-65,0,0
711.7,-76.63973546,0,0,-65,0,-65,0,0
711.8,-76.62728432,0,0,-65,0,-65,0,0
711.9,-76.61485137,0,0,-65,0,-65,0,0
712,-76.60243657,0,0,-65,0,-65,0,0
712.1,-76.59003993,0,0,-65,0,-65,0,0
712.2,-76.57766141,0,0,-65,0,-65,0,0
712.3,-76.56530101,0,0,-65,0,-65,0,0
712.4,-76.55295871,0,0,-65,0,-65,0,0
712.5,-76.54063448,0,0,-65,0,-65,0,0
712.6,-76.52832833,0,0,-65,0,-65,0,0
712.7,-76.51604022,0,0,-65,0,-65,0,0
712.8,-76.50377014,0,0,-65,0,-65,0,0
712.9,-76.49151808,0,0,-65,0,-65,0,0
713,-76.47928401,0,0,-65,0,-65,0,0
713.1,-76.46706793,0,0,-65,0,-65,0,0
713.2,-76.45486982,0,0,-65,0,-65,0,0
713.3,-76.44268965,0,0,-65,0,-65,0,0
713.4,-76.43052742,0,0,-65,0,-65,0,0
713.5,-76.4183831,0,0,-65,0,-65,0,0
713.6,-76.40625669,0,0,-65,0,-65,0,0
713.7,-76.39414816,0,0,-65,0,-65,0,0
713.8,-76.38205749,0,0,-65,0,-65,0,0
713.9,-76.36998468,0,0,-65,0,-65,0,0
714,-76.3579297,0,0,-65,0,-65,0,0
714.1,-76.34589254,0,0,-65,0,-65,0,0
714.2,-76.33387319,0,0,-65,0,-65,0,0
714.3,-76.32187161,0,0,-65,0,-65,0,0
714.4,-76.30988781,0,0,-65,0,-65,0,0
714.5,-76.29792176,0,0,-65,0,-65,0,0
714.6,-76.28597345,0,0,-65,0,-65,0,0
714.7,-76.27404286,0,0,-65,0,-65,0,0
714.8,-76.26212997,0,0,-65,0,-65,0,0
714.9,-76.25023477,0,0,-65,0,-65,0,0
715,-76.23835725,0,0,-65,0,-65,0,0
715.1,-76.22649737,0,0,-65,0,-65,0,0
715.2,-76.21465514,0,0,-65,0,-65,0,0
715.3,-76.20283053,0,0,-65,0,-65,0,0
715.4,-76.19102352,0,0,-65,0,-65,0,0
715.5,-76.17923411,0,0,-65,0,-65,0,0
715.6,-76.16746227,0,0,-65,0,-65,0,0
715.7,-76.15570798,0,0,-65,0,-65,0,0
715.8,-76.14397124,0,0,-65,0,-65,0,0
715.9,-76.13225202,0,0,-65,0,-65,0,0
716,-76.12055032,0,0,-65,0,-65,0,0
716.1,-76.1088661,0,0,-65,0,-65,0,0
716.2,-76.09719936,0,0,-65,0,-65,0,0
716.3,-76.08555008,0,0,-65,0,-65,0,0
716.4,-76.07391824,0,0,-65,0,-65,0,0
716.5,-76.06230383,0,0,-65,0,-65,0,0
716.6,-76.05070684,0,0,-65,0,-65,0,0
716.7,-76.03912723,0,0,-65,0,-65,0,0
716.8,-76.02756501,0,0,-65,0,-65,0,0
716.9,-76.01602015,0,0,-65,0,-65,0,0
717,-76.00449264,0,0,-65,0,-65,0,0
717.1,-75.99298245,0,0,-65,0,-65,0,0
717.2,-75.98148958,0,0,-65,0,-65,0,0
717.3,-75.97001401,0,0,-65,0,-65,0,0
717.4,-75.95855572,0,0,-65,0,-65,0,0
717.5,-75.9471147,0,0,-65,0,-65,0,0
717.6,-75.93569092,0,0,-65,0,-65,0,0
717.7,-75.92428438,0,0,-65,0,-65,0,0
717.8,-75.91289505,0,0,-65,0,-65,0,0
717.9,-75.90152293,0,0,-65,0,-65,0,0
718,-75.89016799,0,0,-65,0,-65,0,0
718.1,-75.87883022,0,0,-65,0,-65,0,0
718.2,-75.8675096,0,0,-65,0,-65,0,0
718.3,-75.85620612,0,0,-65,0,-65,0,0
718.4,-75.84491976,0,0,-65,0,-65,0,0
718.5,-75.8336505,0,0,-65,0,-65,0,0
718.6,-75.82239834,0,0,-65,0,-65,0,0
718.7,-75.81116324,0,0,-65,0,-65,0,0
718.8,-75.7999452,0,0,-65,0,-65,0,0
718.9,-75.7887442,0,0,-65,0,-65,0,0
719,-75.77756022,0,0,-65,0,-65,0,0
719.1,-75.76639325,0,0,-65,0,-65,0,0
719.2,-75.75524327,0,0,-65,0,-65,0,0
719.3,-75.74411027,0,0,-65,0,-65,0,0
719.4,-75.73299422,0,0,-65,0,-65,0,0
719.5,-75.72189512,0,0,-65,0,-65,0,0
719.6,-75.71081295,0,0,-65,0,-65,0,0
719.7,-75.69974769,0,0,-65,0,-65,0,0
719.8,-75.68869932,0,0,-65,0,-65,0,0
719.9,-75.67766783,0,0,-65,0,-65,0,0
720,-75.66665321,0,0,-65,0,-65,0,0
720.1,-75.65565543,0,0,-65,0,-65,0,0
720.2,-75.64467448,0,0,-65,0,-65,0,0
720.3,-75.63371035,0,0,-65,0,-65,0,0
720.4,-75.62276302,0,0,-65,0,-65,0,0
720.5,-75.61183247,0,0,-65,0,-65,0,0
720.6,-75.60091868,0,0,-65,0,-65,0,0
720.7,-75.59002165,0,0,-65,0,-65,0,0
720.8,-75.57914135,0,0,-65,0,-65,0,0
720.9,-75.56827777,0,0,-65,0,-65,0,0
721,-75.5574309,0,0,-65,0,-65,0,0
721.1,-75.54660071,0,0,-65,0,-65,0,0
721.2,-75.53578719,0,0,-65,0,-65,0,0
721.3,-75.52499032,0,0,-65,0,-65,0,0
721.4,-75.5142101,0,0,-65,0,-65,0,0
721.5,-75.5034465,0,0,-65,0,-65,0,0
721.6,-75.4926995,0,0,-65,0,-65,0,0
721.7,-75.4819691,0,0,-65,0,-65,0,0
721.8,-75.47125527,0,0,-65,0,-65,0,0
721.9,-75.46055799,0,0,-65,0,-65,0,0
722,-75.44987727,0,0,-65,0,-65,0,0
722.1,-75.43921307,0,0,-65,0,-65,0,0
722.2,-75.42856538,0,0,-65,0,-65,0,0
722.3,-75.41793418,0,0,-65,0,-65,0,0
722.4,-75.40731947,0,0,-65,0,-65,0,0
722.5,-75.39672122,0,0,-65,0,-65,0,0
722.6,-75.38613941,0,0,-65,0,-65,0,0
722.7,-75.37557404,0,0,-65,0,-65,0,0
722.8,-75.36502508,0,0,-65,0,-65,0,0
722.9,-75.35449252,0,0,-65,0,-65,0,0
723,-75.34397635,0,0,-65,0,-65,0,0
723.1,-75.33347654,0,0,-65,0,-65,0,0
723.2,-75.32299309,0,0,-65,0,-65,0,0
723.3,-75.31252597,0,0,-65,0,-65,0,0
723.4,-75.30207517,0,0,-65,0,-65,0,0
723.5,-75.29164068,0,0,-65,0,-65,0,0
723.6,-75.28122247,0,0,-65,0,-65,0,0
723.7,-75.27082054,0,0,-65,0,-65,0,0
723.8,-75.26043486,0,0,-65,0,-65,0,0
723.9,-75.25006542,0,0,-65,0,-65,0,0
724,-75.23971221,0,0,-65,0,-65,0,0
724.1,-75.22937521,0,0,-65,0,-65,0,0
724.2,-75.2190544,0,0,-65,0,-65,0,0
724.3,-75.20874976,0,0,-65,0,-65,0,0
724.4,-75.19846129,0,0,-65,0,-65,0,0
724.5,-75.18818897,0,0,-65,0,-65,0,0
724.6,-75.17793277,0,0,-65,0,-65,0,0
724.7,-75.16769269,0,0,-65,0,-65,0,0
724.8,-75.1574687,0,0,-65,0,-65,0,0
724.9,-75.1472608,0,0,-65,0,-65,0,0
725,-75.13706896,0,0,-65,0,-65,0,0
725.1,-75.12689318,0,0,-65,0,-65,0,0
725.2,-75.11673342,0,0,-65,0,-65,0,0
725.3,-75.10658969,0,0,-65,0,-65,0,0
725.4,-75.09646196,0,0,-65,0,-65,0,0
725.5,-75.08635022,0,0,-65,0,-65,0,0
725.6,-75.07625444,0,0,-65,0,-65,0,0
725.7,-75.06617463,0,0,-65,0,-65,0,0
725.8,-75.05611075,0,0,-65,0,-65,0,0
725.9,-75.0460628,0,0,-65,0,-65,0,0
726,-75.03603075,0,0,-65,0,-65,0,0
726.1,-75.0260146,0,0,-65,0,-65,0,0
726.2,-75.01601432,0,0,-65,0,-65,0,0
726.3,-75.0060299,0,0,-65,0,-65,0,0
726.4,-74.99606133,0,0,-65,0,-65,0,0
726.5,-74.98610859,0,0,-65,0,-65,0,0
726.6,-74.97617166,0,0,-65,0,-65,0,0
726.7,-74.96625053,0,0,-65,0,-65,0,0
726.8,-74.95634518,0,0,-65,0,-65,0,0
726.9,-74.94645559,0,0,-65,0,-65,0,0
727,-74.93658176,0,0,-65,0,-65,0,0
727.1,-74.92672366,0,0,-65,0,-65,0,0
727.2,-74.91688127,0,0,-65,0,-65,0,0
727.3,-74.9070546,0,0,-65,0,-65,0,0
727.4,-74.8972436,0,0,-65,0,-65,0,0
727.5,-74.88744828,0,0,-65,0,-65,0,0
727.6,-74.87766862,0,0,-65,0,-65,0,0
727.7,-74.86790459,0,0,-65,0,-65,0,0
727.8,-74.85815619,0,0,-65,0,-65,0,0
727.9,-74.8484234,0,0,-65,0,-65,0,0
728,-74.8387062,0,0,-65,0,-65,0,0
728.1,-74.82900457,0,0,-65,0,-65,0,0
728.2,-74.81931851,0,0,-65,0,-65,0,0
728.3,-74.80964799,0,0,-65,0,-65,0,0
728.4,-74.79999301,0,0,-65,0,-65,0,0
728.5,-74.79035353,0,0,-65,0,-65,0,0
728.6,-74.78072956,0,0,-65,0,-65,0,0
728.7,-74.77112106,0,0,-65,0,-65,0,0
728.8,-74.76152804,0,0,-65,0,-65,0,0
728.9,-74.75195046,0,0,-65,0,-65,0,0
729,-74.74238832,0,0,-65,0,-65,0,0
729.1,-74.7328416,0,0,-65,0,-65,0,0
729.2,-74.72331029,0,0,-65,0,-65,0,0
729.3,-74.71379436,0,0,-65,0,-65,0,0
729.4,-74.7042938,0,0,-65,0,-65,0,0
729.5,-74.6948086,0,0,-65,0,-65,0,0
729.6,-74.68533875,0,0,-65,0,-65,0,0
729.7,-74.67588421,0,0,-65,0,-65,0,0
729.8,-74.66644499,0,0,-65,0,-65,0,0
729.9,-74.65702106,0,0,-65,0,-65,0,0
730,-74.64761241,0,0,-65,0,-65,0,0
730.1,-74.63821902,0,0,-65,0,-65,0,0
730.2,-74.62884088,0,0,-65,0,-65,0,0
730.3,-74.61947797,0,0,-65,0,-65,0,0
730.4,-74.61013028,0,0,-65,0,-65,0,0
730.5,-74.60079779,0,0,-65,0,-65,0,0
730.6,-74.59148048,0,0,-65,0,-65,0,0
730.7,-74.58217834,0,0,-65,0,-65,0,0
730.8,-74.57289135,0,0,-65,0,-65,0,0
730.9,-74.5636195,0,0,-65,0,-65,0,0
731,-74.55436277,0,0,-65,0,-65,0,0
731.1,-74.54512115,0,0,-65,0,-65,0,0
731.2,-74.53589462,0,0,-65,0,-65,0,0
731.3,-74.52668316,0,0,-65,0,-65,0,0
731.4,-74.51748676,0,0,-65,0,-65,0,0
731.5,-74.50830541,0,0,-65,0,-65,0,0
731.6,-74.49913908,0,0,-65,0,-65,0,0
731.7,-74.48998777,0,0,-65,0,-65,0,0
731.8,-74.48085145,0,0,-65,0,-65,0,0
731.9,-74.47173011,0,0,-65,0,-65,0,0
732,-74.46262374,0,0,-65,0,-65,0,0
732.1,-74.45353232,0,0,-65,0,-65,0,0
732.2,-74.44445583,0,0,-65,0,-65,0,0
732.3,-74.43539426,0,0,-65,0,-65,0,0
732.4,-74.4263476,0,0,-65,0,-65,0,0
732.5,-74.41731582,0,0,-65,0,-65,0,0
732.6,-74.40829891,0,0,-65,0,-65,0,0
732.7,-74.39929686,0,0,-65,0,-65,0,0
732.8,-74.39030965,0,0,-65,0,-65,0,0
732.9,-74.38133726,0,0,-65,0,-65,0,0
733,-74.37237968,0,0,-65,0,-65,0,0
733.1,-74.3634369,0,0,-65,0,-65,0,0
733.2,-74.35450889,0,0,-65,0,-65,0,0
733.3,-74.34559565,0,0,-65,0,-65,0,0
733.4,-74.33669715,0,0,-65,0,-65,0,0
733.5,-74.32781339,0,0,-65,0,-65,0,0
733.6,-74.31894434,0,0,-65,0,-65,0,0
733.7,-74.31008999,0,0,-65,0,-65,0,0
733.8,-74.30125032,0,0,-65,0,-65,0,0
733.9,-74.29242533,0,0,-65,0,-65,0,0
734,-74.28361498,0,0,-65,0,-65,0,0
734.1,-74.27481928,0,0,-65,0,-65,0,0
734.2,-74.2660382,0,0,-65,0,-65,0,0
734.3,-74.25727172,0,0,-65,0,-65,0,0
734.4,-74.24851983,0,0,-65,0,-65,0,0
734.5,-74.23978252,0,0,-65,0,-65,0,0
734.6,-74.23105977,0,0,-65,0,-65,0,0
734.7,-74.22235157,0,0,-65,0,-65,0,0
734.8,-74.21365789,0,0,-65,0,-65,0,0
734.9,-74.20497873,0,0,-65,0,-65,0,0
735,-74.19631406,0,0,-65,0,-65,0,0
735.1,-74.18766388,0,0,-65,0,-65,0,0
735.2,-74.17902816,0,0,-65,0,-65,0,0
735.3,-74.17040689,0,0,-65,0,-65,0,0
735.4,-74.16180006,0,0,-65,0,-65,0,0
735.5,-74.15320765,0,0,-65,0,-65,0,0
735.6,-74.14462964,0,0,-65,0,-65,0,0
735.7,-74.13606603,0,0,-65,0,-65,0,0
735.8,-74.12751678,0,0,-65,0,-65,0,0
735.9,-74.1189819,0,0,-65,0,-65,0,0
736,-74.11046135,0,0,-65,0,-65,0,0
736.1,-74.10195513,0,0,-65,0,-65,0,0
736.2,-74.09346323,0,0,-65,0,-65,0,0
736.3,-74.08498562,0,0,-65,0,-65,0,0
736.4,-74.07652228,0,0,-65,0,-65,0,0
736.5,-74.06807322,0,0,-65,0,-65,0,0
736.6,-74.0596384,0,0,-65,0,-65,0,0
736.7,-74.05121782,0,0,-65,0,-65,0,0
736.8,-74.04281145,0,0,-65,0,-65,0,0
736.9,-74.03441929,0,0,-65,0,-65,0,0
737,-74.02604132,0,0,-65,0,-65,0,0
737.1,-74.01767751,0,0,-65,0,-65,0,0
737.2,-74.00932786,0,0,-65,0,-65,0,0
737.3,-74.00099236,0,0,-65,0,-65,0,0
737.4,-73.99267097,0,0,-65,0,-65,0,0
737.5,-73.9843637,0,0,-65,0,-65,0,0
737.6,-73.97607052,0,0,-65,0,-65,0,0
737.7,-73.96779142,0,0,-65,0,-65,0,0
737.8,-73.95952639,0,0,-65,0,-65,0,0
737.9,-73.9512754,0,0,-65,0,-65,0,0
738,-73.94303844,0,0,-65,0,-65,0,0
738.1,-73.9348155,0,0,-65,0,-65,0,0
738.2,-73.92660656,0,0,-65,0,-65,0,0
738.3,-73.91841161,0,0,-65,0,-65,0,0
738.4,-73.91023062,0,0,-65,0,-65,0,0
738.5,-73.90206359,0,0,-65,0,-65,0,0
738.6,-73.8939105,0,0,-65,0,-65,0,0
738.7,-73.88577134,0,0,-65,0,-65,0,0
738.8,-73.87764608,0,0,-65,0,-65,0,0
738.9,-73.86953472,0,0,-65,0,-65,0,0
739,-73.86143723,0,0,-65,0,-65,0,0
739.1,-73.8533536,0,0,-65,0,-65,0,0
739.2,-73.84528382,0,0,-65,0,-65,0,0
739.3,-73.83722788,0,0,-65,0,-65,0,0
739.4,-73.82918574,0,0,-65,0,-65,0,0
739.5,-73.82115741,0,0,-65,0,-65,0,0
739.6,-73.81314287,0,0,-65,0,-65,0,0
739.7,-73.80514209,0,0,-65,0,-65,0,0
739.8,-73.79715506,0,0,-65,0,-65,0,0
739.9,-73.78918178,0,0,-65,0,-65,0,0
740,-73.78122221,0,0,-65,0,-65,0,0
740.1,-73.77327636,0,0,-65,0,-65,0,0
740.2,-73.76534419,0,0,-65,0,-65,0,0
740.3,-73.75742571,0,0,-65,0,-65,0,0
740.4,-73.74952088,0,0,-65,0,-65,0,0
740.5,-73.7416297,0,0,-65,0,-65,0,0
740.6,-73.73375215,0,0,-65,0,-65,0,0
740.7,-73.72588822,0,0,-65,0,-65,0,0
740.8,-73.71803788,0,0,-65,0,-65,0,0
740.9,-73.71020113,0,0,-65,0,-65,0,0
741,-73.70237795,0,0,-65,0,-65,0,0
741.1,-73.69456832,0,0,-65,0,-65,0,0
741.2,-73.68677223,0,0,-65,0,-65,0,0
741.3,-73.67898966,0,0,-65,0,-65,0,0
741.4,-73.67122059,0,0,-65,0,-65,0,0
741.5,-73.66346502,0,0,-65,0,-65,0,0
741.6,-73.65572293,0,0,-65,0,-65,0,0
741.7,-73.64799429,0,0,-65,0,-65,0,0
741.8,-73.6402791,0,0,-65,0,-65,0,0
741.9,-73.63257735,0,0,-65,0,-65,0,0
742,-73.624889,0,0,-65,0,-65,0,0
742.1,-73.61721406,0,0,-65,0,-65,0,0
742.2,-73.60955249,0,0,-65,0,-65,0,0
742.3,-73.6019043,0,0,-65,0,-65,0,0
742.4,-73.59426946,0,0,-65,0,-65,0,0
742.5,-73.58664796,0,0,-65,0,-65,0,0
742.6,-73.57903978,0,0,-65,0,-65,0,0
742.7,-73.57144491,0,0,-65,0,-65,0,0
742.8,-73.56386332,0,0,-65,0,-65,0,0
742.9,-73.55629502,0,0,-65,0,-65,0,0
743,-73.54873997,0,0,-65,0,-65,0,0
743.1,-73.54119817,0,0,-65,0,-65,0,0
743.2,-73.5336696,0,0,-65,0,-65,0,0
743.3,-73.52615425,0,0,-65,0,-65,0,0
743.4,-73.51865209,0,0,-65,0,-65,0,0
743.5,-73.51116312,0,0,-65,0,-65,0,0
743.6,-73.50368732,0,0,-65,0,-65,0,0
743.7,-73.49622467,0,0,-65,0,-65,0,0
743.8,-73.48877516,0,0,-65,0,-65,0,0
743.9,-73.48133877,0,0,-65,0,-65,0,0
744,-73.47391548,0,0,-65,0,-65,0,0
744.1,-73.46650529,0,0,-65,0,-65,0,0
744.2,-73.45910818,0,0,-65,0,-65,0,0
744.3,-73.45172412,0,0,-65,0,-65,0,0
744.4,-73.44435312,0,0,-65,0,-65,0,0
744.5,-73.43699514,0,0,-65,0,-65,0,0
744.6,-73.42965018,0,0,-65,0,-65,0,0
744.7,-73.42231821,0,0,-65,0,-65,0,0
744.8,-73.41499924,0,0,-65,0,-65,0,0
744.9,-73.40769323,0,0,-65,0,-65,0,0
745,-73.40040017,0,0,-65,0,-65,0,0
745.1,-73.39312005,0,0,-65,0,-65,0,0
745.2,-73.38585286,0,0,-65,0,-65,0,0
745.3,-73.37859858,0,0,-65,0,-65,0,0
745.4,-73.37135718,0,0,-65,0,-65,0,0
745.5,-73.36412867,0,0,-65,0,-65,0,0
745.6,-73.35691301,0,0,-65,0,-65,0,0
745.7,-73.3497102,0,0,-65,0,-65,0,0
745.8,-73.34252023,0,0,-65,0,-65,0,0
745.9,-73.33534307,0,0,-65,0,-65,0,0
746,-73.32817871,0,0,-65,0,-65,0,0
746.1,-73.32102713,0,0,-65,0,-65,0,0
746.2,-73.31388833,0,0,-65,0,-65,0,0
746.3,-73.30676228,0,0,-65,0,-65,0,0
746.4,-73.29964897,0,0,-65,0,-65,0,0
746.5,-73.29254838,0,0,-65,0,-65,0,0
746.6,-73.28546051,0,0,-65,0,-65,0,0
746.7,-73.27838532,0,0,-65,0,-65,0,0
