Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
1444.1,-65.10554468,40,40,-65,0,-65,0,0
1444.2,-65.2013186,40,40,-65,0,-65,0,0
1444.3,-65.28745556,40,40,-65,0,-65,0,0
1444.4,-65.36410924,40,40,-65,0,-65,0,0
1444.5,-65.43145003,40,40,-65,0,-65,0,0
1444.6,-65.48966214,40,40,-65,0,-65,0,0
1444.7,-65.53894078,40,40,-65,0,-65,0,0
1444.8,-65.57948947,40,40,-65,0,-65,0,0
1444.9,-65.61151762,40,40,-65,0,-65,0,0
1445,-65.63523825,40,40,-65,0,-65,0,0
1445.1,-65.65086586,40,40,-65,0,-65,0,0
1445.2,-65.6586146,40,40,-65,0,-65,0,0
1445.3,-65.65869652,40,40,-65,0,-65,0,0
1445.4,-65.65132003,40,40,-65,0,-65,0,0
1445.5,-65.63668861,40,40,-65,0,-65,0,0
1445.6,-65.61499955,40,40,-65,0,-65,0,0
1445.7,-65.58644293,40,40,-65,0,-65,0,0
1445.8,-65.55120071,40,40,-65,0,-65,0,0
1445.9,-65.50944593,40,40,-65,0,-65,0,0
1446,-65.46134205,40,40,-65,0,-65,0,0
1446.1,-65.40704234,40,40,-65,0,-65,0,0
1446.2,-65.3466894,40,40,-65,0,-65,0,0
1446.3,-65.28041471,40,40,-65,0,-65,0,0
1446.4,-65.20833826,40,40,-65,0,-65,0,0
1446.5,-65.13056822,40,40,-65,0,-65,0,0
1446.6,-65.04720065,40,40,-65,0,-65,0,0
1446.7,-64.9583192,40,40,-65,0,-65,0,0
1446.8,-64.86399486,40,40,-65,0,-65,0,0
1446.9,-64.76428572,40,40,-65,0,-65,0,0
1447,-64.65923664,40,40,-65,0,-65,0,0
1447.1,-64.54887902,40,40,-65,0,-65,0,0
1447.2,-64.43323045,40,40,-65,0,-65,0,0
1447.3,-64.31229437,40,40,-65,0,-65,0,0
1447.4,-64.18605964,40,40,-65,0,-65,0,0
1447.5,-64.05450012,40,40,-65,0,-65,0,0
1447.6,-63.91757411,40,40,-65,0,-65,0,0
1447.7,-63.77522373,40,40,-65,0,-65,0,0
1447.8,-63.62737425,40,40,-65,0,-65,0,0
1447.9,-63.47393325,40,40,-65,0,-65,0,0
1448,-63.31478972,40,40,-65,0,-65,0,0
1448.1,-63.14981295,40,40,-65,0,-65,0,0
1448.2,-62.97885133,40,40,-65,0,-65,0,0
1448.3,-62.80173093,40,40,-65,0,-65,0,0
1448.4,-62.6182539,40,40,-65,0,-65,0,0
1448.5,-62.4281966,40,40,-65,0,-65,0,0
1448.6,-62.23130749,40,40,-65,0,-65,0,0
1448.7,-62.0273047,40,40,-65,0,-65,0,0
1448.8,-61.81587326,40,40,-65,0,-65,0,0
1448.9,-61.59666191,40,40,-65,0,-65,0,0
1449,-61.36927941,40,40,-65,0,-65,0,0
1449.1,-61.13329034,40,40,-65,0,-65,0,0
1449.2,-60.88821023,40,40,-65,0,-65,0,0
1449.3,-60.63349991,40,40,-65,0,-65,0,0
1449.4,-60.36855907,40,40,-65,0,-65,0,0
1449.5,-60.09271863,40,40,-65,0,-65,0,0
1449.6,-59.80523196,40,40,-65,0,-65,0,0
1449.7,-59.50526462,40,40,-65,0,-65,0,0
1449.8,-59.19188224,40,40,-65,0,-65,0,0
1449.9,-58.86403639,40,40,-65,0,-65,0,0
1450,-58.52054777,40,40,-65,0,-65,0,0
1450.1,-58.1600863,40,40,-65,0,-65,0,0
1450.2,-57.78114743,40,40,-65,0,-65,0,0
1450.3,-57.38202363,40,40,-65,0,-65,0,0
1450.4,-56.96077021,40,40,-65,0,-65,0,0
1450.5,-56.51516378,40,40,-65,0,-65,0,0
1450.6,-56.0426517,40,40,-65,0,-65,0,0
1450.7,-55.54029006,40,40,-65,0,-65,0,0
1450.8,-55.00466709,40,40,-65,0,-65,0,0
1450.9,-54.43180787,40,40,-65,0,-65,0,0
1451,-53.81705482,40,40,-65,0,-65,0,0
1451.1,-53.15491657,40,40,-65,0,-65,0,0
1451.2,-52.43887507,40,40,-65,0,-65,0,0
1451.3,-51.66113685,40,40,-65,0,-65,0,0
1451.4,-50.81230898,40,40,-65,0,-65,0,0
1451.5,-49.88097174,40,40,-65,0,-65,0,0
1451.6,-48.85310812,40,40,-65,0,-65,0,0
1451.7,-47.71133105,40,40,-65,0,-65,0,0
1451.8,-46.43382089,40,40,-65,0,-65,0,0
1451.9,-44.99283923,40,40,-65,0,-65,0,0
1452,-43.35261058,40,40,-65,0,-65,0,0
1452.1,-41.4662389,40,40,-65,0,-65,0,0
1452.2,-39.271112,40,40,-65,0,-65,0,0
1452.3,-36.68186663,40,40,-65,0,-65,0,0
1452.4,-33.57928673,40,40,-65,0,-65,0,0
1452.5,-29.79215963,40,40,-65,0,-65,0,0
1452.6,-25.06639317,40,40,-65,0,-65,0,0
1452.7,-19.00987878,40,40,-65,0,-65,0,0
1452.8,-10.98829392,40,40,-65,0,-65,0,0
1452.9,0.085829294,40,40,-65,0,-65,0,0
1453,16.21789914,40,40,-65,0,-65,0,0
1453.1,-65,40,40,-65,0,-65,0,0
1453.2,-65.10554468,40,40,-65,0,-65,0,0
1453.3,-65.2013186,40,40,-65,0,-65,0,0
1453.4,-65.28745556,40,40,-65,0,-65,0,0
1453.5,-65.36410924,40,40,-65,0,-65,0,0
1453.6,-65.43145003,40,40,-65,0,-65,0,0
1453.7,-65.48966214,40,40,-65,0,-65,0,0
1453.8,-65.53894078,40,40,-65,0,-65,0,0
1453.9,-65.57948947,40,40,-65,0,-65,0,0
1454,-65.61151762,40,40,-65,0,-65,0,0
1454.1,-65.63523825,40,40,-65,0,-65,0,0
1454.2,-65.65086586,40,40,-65,0,-65,0,0
1454.3,-65.6586146,40,40,-65,0,-65,0,0
1454.4,-65.65869652,40,40,-65,0,-65,0,0
1454.5,-65.65132003,40,40,-65,0,-65,0,0
1454.6,-65.63668861,40,40,-65,0,-65,0,0
1454.7,-65.61499955,40,40,-65,0,-65,0,0
1454.8,-65.58644293,40,40,-65,0,-65,0,0
1454.9,-65.55120071,40,40,-65,0,-65,0,0
1455,-65.50944593,40,40,-65,0,-65,0,0
1455.1,-65.46134205,40,40,-65,0,-65,0,0
1455.2,-65.40704234,40,40,-65,0,-65,0,0
1455.3,-65.3466894,40,40,-65,0,-65,0,0
1455.4,-65.28041471,40,40,-65,0,-65,0,0
1455.5,-65.20833826,40,40,-65,0,-65,0,0
1455.6,-65.13056822,40,40,-65,0,-65,0,0
1455.7,-65.04720065,40,40,-65,0,-65,0,0
1455.8,-64.9583192,40,40,-65,0,-65,0,0
1455.9,-64.86399486,40,40,-65,0,-65,0,0
1456,-64.76428572,40,40,-65,0,-65,0,0
1456.1,-64.65923664,40,40,-65,0,-65,0,0
1456.2,-64.54887902,40,40,-65,0,-65,0,0
1456.3,-64.43323045,40,40,-65,0,-65,0,0
1456.4,-64.31229437,40,40,-65,0,-65,0,0
1456.5,-64.18605964,40,40,-65,0,-65,0,0
1456.6,-64.05450012,40,40,-65,0,-65,0,0
1456.7,-63.91757411,40,40,-65,0,-65,0,0
1456.8,-63.77522373,40,40,-65,0,-65,0,0
1456.9,-63.62737425,40,40,-65,0,-65,0,0
1457,-63.47393325,40,40,-65,0,-65,0,0
1457.1,-63.31478972,40,40,-65,0,-65,0,0
1457.2,-63.14981295,40,40,-65,0,-65,0,0
1457.3,-62.97885133,40,40,-65,0,-65,0,0
1457.4,-62.80173093,40,40,-65,0,-65,0,0
1457.5,-62.6182539,40,40,-65,0,-65,0,0
1457.6,-62.4281966,40,40,-65,0,-65,0,0
1457.7,-62.23130749,40,40,-65,0,-65,0,0
1457.8,-62.0273047,40,40,-65,0,-65,0,0
1457.9,-61.81587326,40,40,-65,0,-65,0,0
1458,-61.59666191,40,40,-65,0,-65,0,0
1458.1,-61.36927941,40,40,-65,0,-65,0,0
1458.2,-61.13329034,40,40,-65,0,-65,0,0
1458.3,-60.88821023,40,40,-65,0,-65,0,0
1458.4,-60.63349991,40,40,-65,0,-65,0,0
1458.5,-60.36855907,40,40,-65,0,-65,0,0
1458.6,-60.09271863,40,40,-65,0,-65,0,0
1458.7,-59.80523196,40,40,-65,0,-65,0,0
1458.8,-59.50526462,40,40,-65,0,-65,0,0
1458.9,-59.19188224,40,40,-65,0,-65,0,0
1459,-58.86403639,40,40,-65,0,-65,0,0
1459.1,-58.52054777,40,40,-65,0,-65,0,0
1459.2,-58.1600863,40,40,-65,0,-65,0,0
1459.3,-57.78114743,40,40,-65,0,-65,0,0
1459.4,-57.38202363,40,40,-65,0,-65,0,0
1459.5,-56.96077021,40,40,-65,0,-65,0,0
1459.6,-56.51516378,40,40,-65,0,-65,0,0
1459.7,-56.0426517,40,40,-65,0,-65,0,0
1459.8,-55.54029006,40,40,-65,0,-65,0,0
1459.9,-55.00466709,40,40,-65,0,-65,0,0
1460,-54.43180787,40,40,-65,0,-65,0,0
1460.1,-53.81705482,40,40,-65,0,-65,0,0
1460.2,-53.15491657,40,40,-65,0,-65,0,0
1460.3,-52.43887507,40,40,-65,0,-65,0,0
1460.4,-51.66113685,40,40,-65,0,-65,0,0
1460.5,-50.81230898,40,40,-65,0,-65,0,0
1460.6,-49.88097174,40,40,-65,0,-65,0,0
1460.7,-48.85310812,40,40,-65,0,-65,0,0
1460.8,-47.71133105,40,40,-65,0,-65,0,0
1460.9,-46.43382089,40,40,-65,0,-65,0,0
1461,-44.99283923,40,40,-65,0,-65,0,0
1461.1,-43.35261058,40,40,-65,0,-65,0,0
1461.2,-41.4662389,40,40,-65,0,-65,0,0
1461.3,-39.271112,40,40,-65,0,-65,0,0
1461.4,-36.68186663,40,40,-65,0,-65,0,0
1461.5,-33.57928673,40,40,-65,0,-65,0,0
1461.6,-29.79215963,40,40,-65,0,-65,0,0
1461.7,-25.06639317,40,40,-65,0,-65,0,0
1461.8,-19.00987878,40,40,-65,0,-65,0,0
1461.9,-10.98829392,40,40,-65,0,-65,0,0
1462,0.085829294,40,40,-65,0,-65,0,0
1462.1,16.21789914,40,40,-65,0,-65,0,0
1462.2,-65,40,40,-65,0,-65,0,0
1462.3,-65.10554468,40,40,-65,0,-65,0,0
1462.4,-65.2013186,40,40,-65,0,-65,0,0
1462.5,-65.28745556,40,40,-65,0,-65,0,0
1462.6,-65.36410924,40,40,-65,0,-65,0,0
1462.7,-65.43145003,40,40,-65,0,-65,0,0
1462.8,-65.48966214,40,40,-65,0,-65,0,0
1462.9,-65.53894078,40,40,-65,0,-65,0,0
1463,-65.57948947,40,40,-65,0,-65,0,0
1463.1,-65.61151762,40,40,-65,0,-65,0,0
1463.2,-65.63523825,40,40,-65,0,-65,0,0
1463.3,-65.65086586,40,40,-65,0,-65,0,0
1463.4,-65.6586146,40,40,-65,0,-65,0,0
1463.5,-65.65869652,40,40,-65,0,-65,0,0
1463.6,-65.65132003,40,40,-65,0,-65,0,0
1463.7,-65.63668861,40,40,-65,0,-65,0,0
1463.8,-65.61499955,40,40,-65,0,-65,0,0
1463.9,-65.58644293,40,40,-65,0,-65,0,0
1464,-65.55120071,40,40,-65,0,-65,0,0
1464.1,-65.50944593,40,40,-65,0,-65,0,0
1464.2,-65.46134205,40,40,-65,0,-65,0,0
1464.3,-65.40704234,40,40,-65,0,-65,0,0
1464.4,-65.3466894,40,40,-65,0,-65,0,0
1464.5,-65.28041471,40,40,-65,0,-65,0,0
1464.6,-65.20833826,40,40,-65,0,-65,0,0
1464.7,-65.13056822,40,40,-65,0,-65,0,0
1464.8,-65.04720065,40,40,-65,0,-65,0,0
1464.9,-64.9583192,40,40,-65,0,-65,0,0
1465,-64.86399486,40,40,-65,0,-65,0,0
1465.1,-64.76428572,40,40,-65,0,-65,0,0
1465.2,-64.65923664,40,40,-65,0,-65,0,0
1465.3,-64.54887902,40,40,-65,0,-65,0,0
1465.4,-64.43323045,40,40,-65,0,-65,0,0
1465.5,-64.31229437,40,40,-65,0,-65,0,0
1465.6,-64.18605964,40,40,-65,0,-65,0,0
1465.7,-64.05450012,40,40,-65,0,-65,0,0
1465.8,-63.91757411,40,40,-65,0,-65,0,0
1465.9,-63.77522373,40,40,-65,0,-65,0,0
1466,-63.62737425,40,40,-65,0,-65,0,0
1466.1,-63.47393325,40,40,-65,0,-65,0,0
1466.2,-63.31478972,40,40,-65,0,-65,0,0
1466.3,-63.14981295,40,40,-65,0,-65,0,0
1466.4,-62.97885133,40,40,-65,0,-65,0,0
1466.5,-62.80173093,40,40,-65,0,-65,0,0
1466.6,-62.6182539,40,40,-65,0,-65,0,0
1466.7,-62.4281966,40,40,-65,0,-65,0,0
1466.8,-62.23130749,40,40,-65,0,-65,0,0
1466.9,-62.0273047,40,40,-65,0,-65,0,0
1467,-61.81587326,40,40,-65,0,-65,0,0
1467.1,-61.59666191,40,40,-65,0,-65,0,0
1467.2,-61.36927941,40,40,-65,0,-65,0,0
1467.3,-61.13329034,40,40,-65,0,-65,0,0
1467.4,-60.88821023,40,40,-65,0,-65,0,0
1467.5,-60.63349991,40,40,-65,0,-65,0,0
1467.6,-60.36855907,40,40,-65,0,-65,0,0
1467.7,-60.09271863,40,40,-65,0,-65,0,0
1467.8,-59.80523196,40,40,-65,0,-65,0,0
1467.9,-59.50526462,40,40,-65,0,-65,0,0
1468,-59.19188224,40,40,-65,0,-65,0,0
1468.1,-58.86403639,40,40,-65,0,-65,0,0
1468.2,-58.52054777,40,40,-65,0,-65,0,0
1468.3,-58.1600863,40,40,-65,0,-65,0,0
1468.4,-57.78114743,40,40,-65,0,-65,0,0
1468.5,-57.38202363,40,40,-65,0,-65,0,0
1468.6,-56.96077021,40,40,-65,0,-65,0,0
1468.7,-56.51516378,40,40,-65,0,-65,0,0
1468.8,-56.0426517,40,40,-65,0,-65,0,0
1468.9,-55.54029006,40,40,-65,0,-65,0,0
1469,-55.00466709,40,40,-65,0,-65,0,0
1469.1,-54.43180787,40,40,-65,0,-65,0,0
1469.2,-53.81705482,40,40,-65,0,-65,0,0
1469.3,-53.15491657,40,40,-65,0,-65,0,0
1469.4,-52.43887507,40,40,-65,0,-65,0,0
1469.5,-51.66113685,40,40,-65,0,-65,0,0
1469.6,-50.81230898,40,40,-65,0,-65,0,0
1469.7,-49.88097174,40,40,-65,0,-65,0,0
1469.8,-48.85310812,40,40,-65,0,-65,0,0
1469.9,-47.71133105,40,40,-65,0,-65,0,0
1470,-46.43382089,40,40,-65,0,-65,0,0
1470.1,-44.99283923,40,40,-65,0,-65,0,0
1470.2,-43.35261058,40,40,-65,0,-65,0,0
1470.3,-41.4662389,40,40,-65,0,-65,0,0
1470.4,-39.271112,40,40,-65,0,-65,0,0
1470.5,-36.68186663,40,40,-65,0,-65,0,0
1470.6,-33.57928673,40,40,-65,0,-65,0,0
1470.7,-29.79215963,40,40,-65,0,-65,0,0
1470.8,-25.06639317,40,40,-65,0,-65,0,0
1470.9,-19.00987878,40,40,-65,0,-65,0,0
1471,-10.98829392,40,40,-65,0,-65,0,0
1471.1,0.085829294,40,40,-65,0,-65,0,0
1471.2,16.21789914,40,40,-65,0,-65,0,0
1471.3,-65,40,40,-65,0,-65,0,0
1471.4,-65.10554468,40,40,-65,0,-65,0,0
1471.5,-65.2013186,40,40,-65,0,-65,0,0
1471.6,-65.28745556,40,40,-65,0,-65,0,0
1471.7,-65.36410924,40,40,-65,0,-65,0,0
1471.8,-65.43145003,40,40,-65,0,-65,0,0
1471.9,-65.48966214,40,40,-65,0,-65,0,0
1472,-65.53894078,40,40,-65,0,-65,0,0
1472.1,-65.57948947,40,40,-65,0,-65,0,0
1472.2,-65.61151762,40,40,-65,0,-65,0,0
1472.3,-65.63523825,40,40,-65,0,-65,0,0
1472.4,-65.65086586,40,40,-65,0,-65,0,0
1472.5,-65.6586146,40,40,-65,0,-65,0,0
1472.6,-65.65869652,40,40,-65,0,-65,0,0
1472.7,-65.65132003,40,40,-65,0,-65,0,0
1472.8,-65.63668861,40,40,-65,0,-65,0,0
1472.9,-65.61499955,40,40,-65,0,-65,0,0
1473,-65.58644293,40,40,-65,0,-65,0,0
1473.1,-65.55120071,40,40,-65,0,-65,0,0
1473.2,-65.50944593,40,40,-65,0,-65,0,0
1473.3,-65.46134205,40,40,-65,0,-65,0,0
1473.4,-65.40704234,40,40,-65,0,-65,0,0
1473.5,-65.3466894,40,40,-65,0,-65,0,0
1473.6,-65.28041471,40,40,-65,0,-65,0,0
1473.7,-65.20833826,40,40,-65,0,-65,0,0
1473.8,-65.13056822,40,40,-65,0,-65,0,0
1473.9,-65.04720065,40,40,-65,0,-65,0,0
1474,-64.9583192,40,40,-65,0,-65,0,0
1474.1,-64.86399486,40,40,-65,0,-65,0,0
1474.2,-64.76428572,40,40,-65,0,-65,0,0
1474.3,-64.65923664,40,40,-65,0,-65,0,0
1474.4,-64.54887902,40,40,-65,0,-65,0,0
1474.5,-64.43323045,40,40,-65,0,-65,0,0
1474.6,-64.31229437,40,40,-65,0,-65,0,0
1474.7,-64.18605964,40,40,-65,0,-65,0,0
1474.8,-64.05450012,40,40,-65,0,-65,0,0
1474.9,-63.91757411,40,40,-65,0,-65,0,0
1475,-63.77522373,40,40,-65,0,-65,0,0
1475.1,-63.62737425,40,40,-65,0,-65,0,0
1475.2,-63.47393325,40,40,-65,0,-65,0,0
1475.3,-63.31478972,40,40,-65,0,-65,0,0
1475.4,-63.14981295,40,40,-65,0,-65,0,0
1475.5,-62.97885133,40,40,-65,0,-65,0,0
1475.6,-62.80173093,40,40,-65,0,-65,0,0
1475.7,-62.6182539,40,40,-65,0,-65,0,0
1475.8,-62.4281966,40,40,-65,0,-65,0,0
1475.9,-62.23130749,40,40,-65,0,-65,0,0
1476,-62.0273047,40,40,-65,0,-65,0,0
1476.1,-61.81587326,40,40,-65,0,-65,0,0
1476.2,-61.59666191,40,40,-65,0,-65,0,0
1476.3,-61.36927941,40,40,-65,0,-65,0,0
1476.4,-61.13329034,40,40,-65,0,-65,0,0
1476.5,-60.88821023,40,40,-65,0,-65,0,0
1476.6,-60.63349991,40,40,-65,0,-65,0,0
1476.7,-60.36855907,40,40,-65,0,-65,0,0
1476.8,-60.09271863,40,40,-65,0,-65,0,0
1476.9,-59.80523196,40,40,-65,0,-65,0,0
1477,-59.50526462,40,40,-65,0,-65,0,0
1477.1,-59.19188224,40,40,-65,0,-65,0,0
1477.2,-58.86403639,40,40,-65,0,-65,0,0
1477.3,-58.52054777,40,40,-65,0,-65,0,0
1477.4,-58.1600863,40,40,-65,0,-65,0,0
1477.5,-57.78114743,40,40,-65,0,-65,0,0
1477.6,-57.38202363,40,40,-65,0,-65,0,0
1477.7,-56.96077021,40,40,-65,0,-65,0,0
1477.8,-56.51516378,40,40,-65,0,-65,0,0
1477.9,-56.0426517,40,40,-65,0,-65,0,0
1478,-55.54029006,40,40,-65,0,-65,0,0
1478.1,-55.00466709,40,40,-65,0,-65,0,0
1478.2,-54.43180787,40,40,-65,0,-65,0,0
1478.3,-53.81705482,40,40,-65,0,-65,0,0
1478.4,-53.15491657,40,40,-65,0,-65,0,0
1478.5,-52.43887507,40,40,-65,0,-65,0,0
1478.6,-51.66113685,40,40,-65,0,-65,0,0
1478.7,-50.81230898,40,40,-65,0,-65,0,0
1478.8,-49.88097174,40,40,-65,0,-65,0,0
1478.9,-48.85310812,40,40,-65,0,-65,0,0
1479,-47.71133105,40,40,-65,0,-65,0,0
1479.1,-46.43382089,40,40,-65,0,-65,0,0
1479.2,-44.99283923,40,40,-65,0,-65,0,0
1479.3,-43.35261058,40,40,-65,0,-65,0,0
1479.4,-41.4662389,40,40,-65,0,-65,0,0
1479.5,-39.271112,40,40,-65,0,-65,0,0
1479.6,-36.68186663,40,40,-65,0,-65,0,0
1479.7,-33.57928673,40,40,-65,0,-65,0,0
1479.8,-29.79215963,40,40,-65,0,-65,0,0
1479.9,-25.06639317,40,40,-65,0,-65,0,0
1480,-19.00987878,40,40,-65,0,-65,0,0
1480.1,-10.98829392,40,40,-65,0,-65,0,0
1480.2,0.085829294,40,40,-65,0,-65,0,0
1480.3,16.21789914,40,40,-65,0,-65,0,0
1480.4,-65,40,40,-65,0,-65,0,0
1480.5,-65.10554468,40,40,-65,0,-65,0,0
1480.6,-65.2013186,40,40,-65,0,-65,0,0
1480.7,-65.28745556,40,40,-65,0,-65,0,0
1480.8,-65.36410924,40,40,-65,0,-65,0,0
1480.9,-65.43145003,40,40,-65,0,-65,0,0
1481,-65.48966214,40,40,-65,0,-65,0,0
1481.1,-65.53894078,40,40,-65,0,-65,0,0
1481.2,-65.57948947,40,40,-65,0,-65,0,0
1481.3,-65.61151762,40,40,-65,0,-65,0,0
1481.4,-65.63523825,40,40,-65,0,-65,0,0
1481.5,-65.65086586,40,40,-65,0,-65,0,0
1481.6,-65.6586146,40,40,-65,0,-65,0,0
1481.7,-65.65869652,40,40,-65,0,-65,0,0
1481.8,-65.65132003,40,40,-65,0,-65,0,0
1481.9,-65.63668861,40,40,-65,0,-65,0,0
1482,-65.61499955,40,40,-65,0,-65,0,0
1482.1,-65.58644293,40,40,-65,0,-65,0,0
1482.2,-65.55120071,40,40,-65,0,-65,0,0
1482.3,-65.50944593,40,40,-65,0,-65,0,0
1482.4,-65.46134205,40,40,-65,0,-65,0,0
1482.5,-65.40704234,40,40,-65,0,-65,0,0
1482.6,-65.3466894,40,40,-65,0,-65,0,0
1482.7,-65.28041471,40,40,-65,0,-65,0,0
1482.8,-65.20833826,40,40,-65,0,-65,0,0
1482.9,-65.13056822,40,40,-65,0,-65,0,0
1483,-65.04720065,40,40,-65,0,-65,0,0
1483.1,-64.9583192,40,40,-65,0,-65,0,0
1483.2,-64.86399486,40,40,-65,0,-65,0,0
1483.3,-64.76428572,40,40,-65,0,-65,0,0
1483.4,-64.65923664,40,40,-65,0,-65,0,0
1483.5,-64.54887902,40,40,-65,0,-65,0,0
1483.6,-64.43323045,40,40,-65,0,-65,0,0
1483.7,-64.31229437,40,40,-65,0,-65,0,0
1483.8,-64.18605964,40,40,-65,0,-65,0,0
1483.9,-64.05450012,40,40,-65,0,-65,0,0
1484,-63.91757411,40,40,-65,0,-65,0,0
1484.1,-63.77522373,40,40,-65,0,-65,0,0
1484.2,-63.62737425,40,40,-65,0,-65,0,0
1484.3,-63.47393325,40,40,-65,0,-65,0,0
1484.4,-63.31478972,40,40,-65,0,-65,0,0
1484.5,-63.14981295,40,40,-65,0,-65,0,0
1484.6,-62.97885133,40,40,-65,0,-65,0,0
1484.7,-62.80173093,40,40,-65,0,-65,0,0
1484.8,-62.6182539,40,40,-65,0,-65,0,0
1484.9,-62.4281966,40,40,-65,0,-65,0,0
1485,-62.23130749,40,40,-65,0,-65,0,0
1485.1,-62.0273047,40,40,-65,0,-65,0,0
1485.2,-61.81587326,40,40,-65,0,-65,0,0
1485.3,-61.59666191,40,40,-65,0,-65,0,0
1485.4,-61.36927941,40,40,-65,0,-65,0,0
1485.5,-61.13329034,40,40,-65,0,-65,0,0
1485.6,-60.88821023,40,40,-65,0,-65,0,0
1485.7,-60.63349991,40,40,-65,0,-65,0,0
1485.8,-60.36855907,40,40,-65,0,-65,0,0
1485.9,-60.09271863,40,40,-65,0,-65,0,0
1486,-59.80523196,40,40,-65,0,-65,0,0
1486.1,-59.50526462,40,40,-65,0,-65,0,0
1486.2,-59.19188224,40,40,-65,0,-65,0,0
1486.3,-58.86403639,40,40,-65,0,-65,0,0
1486.4,-58.52054777,40,40,-65,0,-65,0,0
1486.5,-58.1600863,40,40,-65,0,-65,0,0
1486.6,-57.78114743,40,40,-65,0,-65,0,0
1486.7,-57.38202363,40,40,-65,0,-65,0,0
1486.8,-56.96077021,40,40,-65,0,-65,0,0
1486.9,-56.51516378,40,40,-65,0,-65,0,0
1487,-56.0426517,40,40,-65,0,-65,0,0
1487.1,-55.54029006,40,40,-65,0,-65,0,0
1487.2,-55.00466709,40,40,-65,0,-65,0,0
1487.3,-54.43180787,40,40,-65,0,-65,0,0
1487.4,-53.81705482,40,40,-65,0,-65,0,0
1487.5,-53.15491657,40,40,-65,0,-65,0,0
1487.6,-52.43887507,40,40,-65,0,-65,0,0
1487.7,-51.66113685,40,40,-65,0,-65,0,0
1487.8,-50.81230898,40,40,-65,0,-65,0,0
1487.9,-49.88097174,40,40,-65,0,-65,0,0
1488,-48.85310812,40,40,-65,0,-65,0,0
1488.1,-47.71133105,40,40,-65,0,-65,0,0
1488.2,-46.43382089,40,40,-65,0,-65,0,0
1488.3,-44.99283923,40,40,-65,0,-65,0,0
1488.4,-43.35261058,40,40,-65,0,-65,0,0
1488.5,-41.4662389,40,40,-65,0,-65,0,0
1488.6,-39.271112,40,40,-65,0,-65,0,0
1488.7,-36.68186663,40,40,-65,0,-65,0,0
1488.8,-33.57928673,40,40,-65,0,-65,0,0
1488.9,-29.79215963,40,40,-65,0,-65,0,0
1489,-25.06639317,40,40,-65,0,-65,0,0
1489.1,-19.00987878,40,40,-65,0,-65,0,0
1489.2,-10.98829392,40,40,-65,0,-65,0,0
1489.3,0.085829294,40,40,-65,0,-65,0,0
1489.4,16.21789914,40,40,-65,0,-65,0,0
1489.5,-65,40,40,-65,0,-65,0,0
1489.6,-65.10554468,40,40,-65,0,-65,0,0
1489.7,-65.2013186,40,40,-65,0,-65,0,0
1489.8,-65.28745556,40,40,-65,0,-65,0,0
1489.9,-65.36410924,40,40,-65,0,-65,0,0
1490,-65.43145003,40,40,-65,0,-65,0,0
1490.1,-65.48966214,40,40,-65,0,-65,0,0
1490.2,-65.53894078,40,40,-65,0,-65,0,0
1490.3,-65.57948947,40,40,-65,0,-65,0,0
1490.4,-65.61151762,40,40,-65,0,-65,0,0
1490.5,-65.63523825,40,40,-65,0,-65,0,0
1490.6,-65.65086586,40,40,-65,0,-65,0,0
1490.7,-65.6586146,40,40,-65,0,-65,0,0
1490.8,-65.65869652,40,40,-65,0,-65,0,0
1490.9,-65.65132003,40,40,-65,0,-65,0,0
1491,-65.63668861,40,40,-65,0,-65,0,0
1491.1,-65.61499955,40,40,-65,0,-65,0,0
1491.2,-65.58644293,40,40,-65,0,-65,0,0
1491.3,-65.55120071,40,40,-65,0,-65,0,0
1491.4,-65.50944593,40,40,-65,0,-65,0,0
1491.5,-65.46134205,40,40,-65,0,-65,0,0
1491.6,-65.40704234,40,40,-65,0,-65,0,0
1491.7,-65.3466894,40,40,-65,0,-65,0,0
1491.8,-65.28041471,40,40,-65,0,-65,0,0
1491.9,-65.20833826,40,40,-65,0,-65,0,0
1492,-65.13056822,40,40,-65,0,-65,0,0
1492.1,-65.04720065,40,40,-65,0,-65,0,0
1492.2,-64.9583192,40,40,-65,0,-65,0,0
1492.3,-64.86399486,40,40,-65,0,-65,0,0
1492.4,-64.76428572,40,40,-65,0,-65,0,0
1492.5,-64.65923664,40,40,-65,0,-65,0,0
1492.6,-64.54887902,40,40,-65,0,-65,0,0
1492.7,-64.43323045,40,40,-65,0,-65,0,0
1492.8,-64.31229437,40,40,-65,0,-65,0,0
1492.9,-64.18605964,40,40,-65,0,-65,0,0
1493,-64.05450012,40,40,-65,0,-65,0,0
1493.1,-63.91757411,40,40,-65,0,-65,0,0
1493.2,-63.77522373,40,40,-65,0,-65,0,0
1493.3,-63.62737425,40,40,-65,0,-65,0,0
1493.4,-63.47393325,40,40,-65,0,-65,0,0
1493.5,-63.31478972,40,40,-65,0,-65,0,0
1493.6,-63.14981295,40,40,-65,0,-65,0,0
1493.7,-62.97885133,40,40,-65,0,-65,0,0
1493.8,-62.80173093,40,40,-65,0,-65,0,0
1493.9,-62.6182539,40,40,-65,0,-65,0,0
1494,-62.4281966,40,40,-65,0,-65,0,0
1494.1,-62.23130749,40,40,-65,0,-65,0,0
